created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-09-03 16:09:42 UTC,35322,10.04,14.16,17.02,30279.00,-77.00,96.00,43.00,14.16
2021-09-03 16:11:42 UTC,35323,10.02,14.64,17.04,30281.00,-77.00,95.00,44.00,14.64
2021-09-03 16:13:42 UTC,35324,10.31,15.38,17.48,30283.00,-75.00,95.00,44.00,15.38
2021-09-03 16:15:42 UTC,35325,9.74,15.09,17.29,30285.00,-78.00,95.00,43.00,15.09
2021-09-03 16:17:42 UTC,35326,9.28,13.98,17.45,30287.00,-78.00,96.00,44.00,13.98
2021-09-03 16:19:42 UTC,35327,10.42,15.18,17.29,30289.00,-77.00,96.00,43.00,15.18
2021-09-03 16:21:42 UTC,35328,9.84,14.91,16.26,30291.00,-77.00,96.00,43.00,14.91
2021-09-03 16:23:42 UTC,35329,10.78,14.79,15.91,30293.00,-77.00,96.00,43.00,14.79
2021-09-03 16:25:42 UTC,35330,10.49,15.24,16.49,30295.00,-73.00,94.00,42.00,15.24
2021-09-03 16:27:42 UTC,35331,10.61,15.51,16.56,30297.00,-73.00,96.00,43.00,15.51
2021-09-03 16:29:42 UTC,35332,10.07,15.19,16.75,30299.00,-73.00,96.00,42.00,15.19
2021-09-03 16:31:42 UTC,35333,10.10,13.50,15.43,30301.00,-73.00,97.00,42.00,13.50
2021-09-03 16:33:42 UTC,35334,10.76,15.20,16.49,30303.00,-72.00,97.00,42.00,15.20
2021-09-03 16:35:42 UTC,35335,10.25,14.75,18.11,30305.00,-73.00,97.00,41.00,14.75
2021-09-03 16:37:43 UTC,35336,10.46,16.02,17.12,30307.00,-72.00,97.00,41.00,16.02
2021-09-03 16:39:42 UTC,35337,9.90,14.14,17.03,30309.00,-73.00,98.00,41.00,14.14
2021-09-03 16:41:43 UTC,35338,10.15,14.18,16.02,30311.00,-73.00,97.00,41.00,14.18
2021-09-03 16:43:42 UTC,35339,11.09,17.18,17.95,30313.00,-73.00,97.00,41.00,17.18
2021-09-03 16:45:42 UTC,35340,10.69,15.24,17.44,30315.00,-74.00,98.00,41.00,15.24
2021-09-03 16:47:42 UTC,35341,10.02,15.25,17.32,30317.00,-74.00,97.00,41.00,15.25
2021-09-03 16:49:42 UTC,35342,10.16,15.38,17.19,30319.00,-75.00,97.00,41.00,15.38
2021-09-03 16:51:43 UTC,35343,9.43,14.28,16.24,30321.00,-75.00,98.00,41.00,14.28
2021-09-03 16:53:43 UTC,35344,9.61,14.90,17.15,30323.00,-76.00,97.00,40.00,14.90
2021-09-03 16:55:43 UTC,35345,10.42,14.22,16.90,30325.00,-76.00,98.00,40.00,14.22
2021-09-03 16:57:43 UTC,35346,9.87,15.44,16.45,30327.00,-76.00,98.00,41.00,15.44
2021-09-03 16:59:43 UTC,35347,9.75,14.75,15.54,30329.00,-75.00,98.00,40.00,14.75
2021-09-03 17:01:43 UTC,35348,10.28,15.68,17.75,30331.00,-75.00,98.00,40.00,15.68
2021-09-03 17:03:43 UTC,35349,10.15,15.47,16.02,30333.00,-75.00,98.00,40.00,15.47
2021-09-03 17:05:43 UTC,35350,10.65,15.30,16.61,30335.00,-75.00,98.00,40.00,15.30
2021-09-03 17:07:43 UTC,35351,11.39,15.58,17.19,30337.00,-76.00,98.00,40.00,15.58
2021-09-03 17:09:43 UTC,35352,11.40,16.53,18.47,30339.00,-75.00,98.00,40.00,16.53
2021-09-03 17:11:43 UTC,35353,11.05,16.23,17.32,30341.00,-75.00,98.00,40.00,16.23
2021-09-03 17:13:43 UTC,35354,10.74,14.70,15.70,30343.00,-75.00,99.00,40.00,14.70
2021-09-03 17:15:43 UTC,35355,11.46,16.51,17.35,30345.00,-75.00,99.00,39.00,16.51
2021-09-03 17:17:43 UTC,35356,12.07,17.40,20.12,30347.00,-75.00,99.00,39.00,17.40
2021-09-03 17:19:43 UTC,35357,10.53,15.23,17.80,30349.00,-75.00,99.00,39.00,15.23
2021-09-03 17:21:43 UTC,35358,11.21,16.47,17.62,30351.00,-76.00,99.00,39.00,16.47
2021-09-03 17:23:43 UTC,35359,11.38,16.47,18.25,30353.00,-76.00,99.00,38.00,16.47
2021-09-03 17:25:43 UTC,35360,10.65,15.12,16.81,30355.00,-76.00,99.00,38.00,15.12
2021-09-03 17:27:43 UTC,35361,10.46,14.23,16.14,30357.00,-76.00,99.00,37.00,14.23
2021-09-03 17:29:43 UTC,35362,10.57,15.12,17.95,30359.00,-77.00,100.00,38.00,15.12
2021-09-03 17:31:43 UTC,35363,11.15,15.49,18.76,30361.00,-73.00,99.00,37.00,15.49
2021-09-03 17:33:43 UTC,35364,10.55,15.15,17.02,30363.00,-75.00,100.00,37.00,15.15
2021-09-03 17:35:43 UTC,35365,10.19,14.47,16.19,30365.00,-78.00,99.00,37.00,14.47
2021-09-03 17:37:43 UTC,35366,11.03,16.40,17.36,30367.00,-78.00,99.00,38.00,16.40
2021-09-03 17:39:43 UTC,35367,10.49,15.24,16.82,30369.00,-74.00,99.00,38.00,15.24
2021-09-03 17:41:43 UTC,35368,11.18,15.64,17.96,30371.00,-74.00,100.00,38.00,15.64
2021-09-03 17:43:43 UTC,35369,10.76,15.12,17.10,30373.00,-73.00,100.00,37.00,15.12
2021-09-03 17:45:43 UTC,35370,10.78,15.40,17.08,30375.00,-73.00,100.00,37.00,15.40
2021-09-03 17:47:43 UTC,35371,10.26,15.11,17.32,30377.00,-75.00,99.00,37.00,15.11
2021-09-03 17:49:43 UTC,35372,11.04,15.65,16.61,30379.00,-78.00,100.00,37.00,15.65
2021-09-03 17:51:43 UTC,35373,10.45,15.52,17.76,30381.00,-79.00,100.00,37.00,15.52
2021-09-03 17:53:43 UTC,35374,10.27,15.30,16.11,30383.00,-78.00,100.00,37.00,15.30
2021-09-03 17:55:43 UTC,35375,10.67,15.84,18.79,30385.00,-78.00,100.00,37.00,15.84
2021-09-03 17:57:43 UTC,35376,10.49,15.51,17.59,30387.00,-75.00,100.00,36.00,15.51
2021-09-03 17:59:43 UTC,35377,10.49,15.58,16.74,30389.00,-77.00,100.00,36.00,15.58
2021-09-03 18:01:43 UTC,35378,10.16,14.56,16.35,30391.00,-76.00,100.00,36.00,14.56
2021-09-03 18:03:44 UTC,35379,10.65,14.89,15.91,30393.00,-76.00,100.00,37.00,14.89
2021-09-03 18:05:43 UTC,35380,10.68,15.46,16.81,30395.00,-77.00,100.00,36.00,15.46
2021-09-03 18:07:43 UTC,35381,10.78,15.81,18.33,30397.00,-76.00,99.00,36.00,15.81
2021-09-03 18:09:43 UTC,35382,10.25,14.95,17.77,30399.00,-76.00,99.00,36.00,14.95
2021-09-03 18:11:43 UTC,35383,10.25,14.75,16.11,30401.00,-75.00,99.00,37.00,14.75
2021-09-03 18:13:43 UTC,35384,10.05,14.53,16.22,30403.00,-76.00,100.00,36.00,14.53
2021-09-03 18:15:43 UTC,35385,10.47,14.81,16.71,30405.00,-77.00,100.00,36.00,14.81
2021-09-03 18:17:43 UTC,35386,10.74,15.33,16.78,30407.00,-76.00,100.00,36.00,15.33
2021-09-03 18:19:43 UTC,35387,10.72,14.71,16.86,30409.00,-77.00,100.00,35.00,14.71
2021-09-03 18:21:43 UTC,35388,10.66,14.10,15.31,30411.00,-75.00,100.00,35.00,14.10
2021-09-03 18:23:43 UTC,35389,11.00,15.02,16.07,30413.00,-75.00,100.00,35.00,15.02
2021-09-03 18:25:43 UTC,35390,10.28,14.82,15.61,30415.00,-74.00,100.00,35.00,14.82
2021-09-03 18:27:43 UTC,35391,9.91,15.26,18.09,30417.00,-74.00,100.00,34.00,15.26
2021-09-03 18:29:43 UTC,35392,9.84,14.31,15.33,30419.00,-74.00,100.00,34.00,14.31
2021-09-03 18:31:44 UTC,35393,9.85,13.98,16.03,30421.00,-74.00,100.00,34.00,13.98
2021-09-03 18:33:43 UTC,35394,10.48,15.33,17.15,30423.00,-74.00,100.00,33.00,15.33
2021-09-03 18:35:43 UTC,35395,9.94,15.00,15.67,30425.00,-74.00,101.00,33.00,15.00
2021-09-03 18:37:43 UTC,35396,10.18,14.05,15.16,30427.00,-74.00,100.00,33.00,14.05
2021-09-03 18:39:43 UTC,35397,10.07,14.62,16.53,30429.00,-75.00,101.00,33.00,14.62
2021-09-03 18:41:44 UTC,35398,10.53,14.62,15.28,30431.00,-75.00,100.00,32.00,14.62
2021-09-03 18:43:43 UTC,35399,9.47,13.32,13.74,30433.00,-75.00,100.00,32.00,13.32
2021-09-03 18:45:43 UTC,35400,9.75,13.61,14.48,30435.00,-76.00,100.00,33.00,13.61
2021-09-03 18:47:43 UTC,35401,10.82,15.61,17.09,30437.00,-75.00,100.00,34.00,15.61
2021-09-03 18:49:43 UTC,35402,9.67,15.02,16.78,30439.00,-75.00,100.00,34.00,15.02
2021-09-03 18:51:43 UTC,35403,10.22,14.50,15.31,30441.00,-75.00,100.00,34.00,14.50
2021-09-03 18:53:44 UTC,35404,10.28,15.32,16.38,30443.00,-76.00,101.00,33.00,15.32
2021-09-03 18:55:43 UTC,35405,9.49,13.91,14.44,30445.00,-75.00,101.00,32.00,13.91
2021-09-03 18:57:44 UTC,35406,8.32,12.41,13.39,30447.00,-75.00,101.00,31.00,12.41
2021-09-03 18:59:44 UTC,35407,9.48,13.80,15.16,30449.00,-76.00,101.00,31.00,13.80
2021-09-03 19:01:44 UTC,35408,9.59,14.64,16.41,30451.00,-75.00,101.00,32.00,14.64
2021-09-03 19:03:43 UTC,35409,10.30,15.11,16.47,30453.00,-76.00,101.00,32.00,15.11
2021-09-03 19:05:44 UTC,35410,9.80,14.61,16.31,30455.00,-76.00,101.00,32.00,14.61
2021-09-03 19:07:43 UTC,35411,10.12,14.69,16.50,30457.00,-76.00,101.00,32.00,14.69
2021-09-03 19:09:44 UTC,35412,9.68,13.66,14.93,30459.00,-76.00,101.00,30.00,13.66
2021-09-03 19:11:43 UTC,35413,8.74,12.31,13.33,30461.00,-75.00,101.00,31.00,12.31
2021-09-03 19:13:44 UTC,35414,8.86,12.95,13.43,30463.00,-75.00,101.00,30.00,12.95
2021-09-03 19:15:44 UTC,35415,9.00,12.29,13.80,30465.00,-75.00,101.00,30.00,12.29
2021-09-03 19:17:43 UTC,35416,8.86,12.93,14.83,30467.00,-76.00,101.00,30.00,12.93
2021-09-03 19:19:44 UTC,35417,8.00,12.07,13.29,30469.00,-75.00,101.00,29.00,12.07
2021-09-03 19:21:43 UTC,35418,8.09,11.32,12.57,30471.00,-76.00,101.00,30.00,11.32
2021-09-03 19:23:43 UTC,35419,8.86,13.28,14.05,30473.00,-75.00,101.00,31.00,13.28
2021-09-03 19:25:44 UTC,35420,9.34,13.47,14.09,30475.00,-75.00,101.00,31.00,13.47
2021-09-03 19:27:44 UTC,35421,9.40,13.58,13.58,30477.00,-76.00,102.00,30.00,13.58
2021-09-03 19:29:44 UTC,35422,8.83,12.76,13.59,30479.00,-75.00,101.00,29.00,12.76
2021-09-03 19:31:43 UTC,35423,8.93,13.44,13.81,30481.00,-75.00,101.00,29.00,13.44
2021-09-03 19:33:44 UTC,35424,8.28,11.81,14.17,30483.00,-75.00,101.00,29.00,11.81
2021-09-03 19:35:44 UTC,35425,8.56,12.54,13.77,30485.00,-75.00,101.00,29.00,12.54
2021-09-03 19:37:43 UTC,35426,9.62,13.79,14.67,30487.00,-75.00,101.00,30.00,13.79
2021-09-03 19:39:43 UTC,35427,9.42,13.56,14.65,30489.00,-76.00,101.00,30.00,13.56
2021-09-03 19:41:43 UTC,35428,9.17,13.40,13.90,30491.00,-75.00,101.00,31.00,13.40
2021-09-03 19:43:43 UTC,35429,9.31,13.90,14.16,30493.00,-76.00,101.00,30.00,13.90
2021-09-03 19:45:44 UTC,35430,8.35,12.12,13.52,30495.00,-76.00,101.00,30.00,12.12
2021-09-03 19:47:44 UTC,35431,8.00,11.88,13.86,30497.00,-76.00,102.00,29.00,11.88
2021-09-03 19:49:44 UTC,35432,8.24,12.87,14.35,30499.00,-75.00,102.00,29.00,12.87
2021-09-03 19:51:44 UTC,35433,9.05,13.44,14.89,30501.00,-77.00,102.00,30.00,13.44
2021-09-03 19:53:44 UTC,35434,8.94,13.09,14.04,30503.00,-77.00,102.00,30.00,13.09
2021-09-03 19:55:44 UTC,35435,9.29,13.33,15.10,30505.00,-76.00,102.00,30.00,13.33
2021-09-03 19:57:44 UTC,35436,8.76,12.81,13.71,30507.00,-76.00,102.00,30.00,12.81
2021-09-03 19:59:44 UTC,35437,8.98,12.84,14.05,30509.00,-80.00,102.00,29.00,12.84
2021-09-03 20:01:44 UTC,35438,7.77,11.25,13.00,30511.00,-78.00,102.00,29.00,11.25
2021-09-03 20:03:44 UTC,35439,8.33,12.24,12.59,30513.00,-79.00,102.00,29.00,12.24
2021-09-03 20:05:44 UTC,35440,8.36,12.69,13.59,30515.00,-78.00,102.00,29.00,12.69
2021-09-03 20:07:44 UTC,35441,7.78,11.07,12.84,30517.00,-79.00,102.00,28.00,11.07
2021-09-03 20:09:44 UTC,35442,7.80,12.11,12.56,30519.00,-79.00,102.00,27.00,12.11
2021-09-03 20:11:44 UTC,35443,7.40,11.25,12.84,30521.00,-79.00,102.00,27.00,11.25
2021-09-03 20:13:44 UTC,35444,7.48,11.27,12.05,30523.00,-81.00,102.00,27.00,11.27
2021-09-03 20:15:44 UTC,35445,7.73,11.19,12.22,30525.00,-75.00,102.00,27.00,11.19
2021-09-03 20:17:44 UTC,35446,7.19,10.84,11.98,30527.00,-75.00,102.00,27.00,10.84
2021-09-03 20:19:44 UTC,35447,8.64,11.80,11.80,30529.00,-77.00,102.00,28.00,11.80
2021-09-03 20:21:44 UTC,35448,7.24,10.41,11.39,30531.00,-76.00,103.00,27.00,10.41
2021-09-03 20:23:44 UTC,35449,8.72,12.19,13.41,30533.00,-80.00,103.00,27.00,12.19
2021-09-03 20:25:44 UTC,35450,7.46,10.98,12.46,30535.00,-80.00,103.00,26.00,10.98
2021-09-03 20:27:44 UTC,35451,7.24,10.31,10.95,30537.00,-80.00,103.00,26.00,10.31
2021-09-03 20:29:45 UTC,35452,7.77,11.23,11.86,30539.00,-80.00,103.00,27.00,11.23
2021-09-03 20:31:44 UTC,35453,7.78,11.98,13.17,30541.00,-80.00,102.00,27.00,11.98
2021-09-03 20:33:44 UTC,35454,8.39,11.35,14.16,30543.00,-79.00,103.00,27.00,11.35
2021-09-03 20:35:44 UTC,35455,8.24,12.02,14.21,30545.00,-80.00,103.00,27.00,12.02
2021-09-03 20:37:44 UTC,35456,7.67,11.40,12.90,30547.00,-79.00,103.00,27.00,11.40
2021-09-03 20:39:44 UTC,35457,7.91,12.16,13.48,30549.00,-80.00,103.00,27.00,12.16
2021-09-03 20:41:44 UTC,35458,8.23,12.11,13.58,30551.00,-79.00,103.00,27.00,12.11
2021-09-03 20:43:44 UTC,35459,8.04,11.82,12.35,30553.00,-79.00,103.00,27.00,11.82
2021-09-03 20:45:44 UTC,35460,8.05,12.18,14.26,30555.00,-79.00,103.00,26.00,12.18
2021-09-03 20:47:44 UTC,35461,8.34,12.25,13.81,30557.00,-80.00,103.00,26.00,12.25
2021-09-03 20:49:44 UTC,35462,8.50,12.13,13.85,30559.00,-80.00,102.00,27.00,12.13
2021-09-03 20:51:45 UTC,35463,8.12,11.81,12.16,30561.00,-82.00,103.00,27.00,11.81
2021-09-03 20:53:45 UTC,35464,8.52,13.07,14.21,30563.00,-82.00,103.00,27.00,13.07
2021-09-03 20:55:45 UTC,35465,7.79,11.46,13.00,30565.00,-81.00,103.00,26.00,11.46
2021-09-03 20:57:45 UTC,35466,8.39,11.77,13.79,30567.00,-81.00,103.00,26.00,11.77
2021-09-03 20:59:45 UTC,35467,8.20,13.02,14.56,30569.00,-81.00,103.00,27.00,13.02
2021-09-03 21:01:45 UTC,35468,7.88,11.61,12.54,30571.00,-81.00,103.00,26.00,11.61
2021-09-03 21:03:45 UTC,35469,8.34,12.10,13.38,30573.00,-81.00,103.00,26.00,12.10
2021-09-03 21:05:45 UTC,35470,7.79,10.95,11.59,30575.00,-81.00,103.00,27.00,10.95
2021-09-03 21:07:45 UTC,35471,7.68,11.73,12.71,30577.00,-81.00,103.00,26.00,11.73
2021-09-03 21:09:45 UTC,35472,8.22,12.22,12.64,30579.00,-81.00,103.00,26.00,12.22
2021-09-03 21:11:45 UTC,35473,7.72,11.33,12.43,30581.00,-81.00,103.00,26.00,11.33
2021-09-03 21:13:45 UTC,35474,8.71,12.02,12.68,30583.00,-81.00,103.00,26.00,12.02
2021-09-03 21:15:45 UTC,35475,7.77,12.28,13.58,30585.00,-80.00,102.00,26.00,12.28
2021-09-03 21:17:45 UTC,35476,7.78,10.64,11.83,30587.00,-81.00,102.00,26.00,10.64
2021-09-03 21:19:45 UTC,35477,7.19,10.05,10.53,30589.00,-80.00,103.00,26.00,10.05
2021-09-03 21:21:45 UTC,35478,8.18,12.11,12.98,30591.00,-80.00,103.00,26.00,12.11
2021-09-03 21:23:45 UTC,35479,7.78,11.74,12.46,30593.00,-81.00,102.00,26.00,11.74
2021-09-03 21:25:45 UTC,35480,7.50,11.09,12.00,30595.00,-81.00,103.00,25.00,11.09
2021-09-03 21:27:45 UTC,35481,7.74,11.45,11.98,30597.00,-81.00,103.00,25.00,11.45
2021-09-03 21:29:45 UTC,35482,7.14,10.60,12.45,30599.00,-81.00,102.00,25.00,10.60
2021-09-03 21:31:45 UTC,35483,6.75,10.00,11.35,30601.00,-81.00,102.00,25.00,10.00
2021-09-03 21:33:45 UTC,35484,6.47,10.10,11.19,30603.00,-81.00,102.00,25.00,10.10
2021-09-03 21:35:45 UTC,35485,6.42,9.69,10.00,30605.00,-76.00,102.00,25.00,9.69
2021-09-03 21:37:45 UTC,35486,6.78,10.41,12.66,30607.00,-79.00,102.00,25.00,10.41
2021-09-03 21:39:45 UTC,35487,6.31,9.78,10.36,30609.00,-79.00,102.00,25.00,9.78
2021-09-03 21:41:45 UTC,35488,7.05,10.79,11.25,30611.00,-79.00,103.00,25.00,10.79
2021-09-03 21:43:45 UTC,35489,6.80,10.63,11.44,30613.00,-79.00,103.00,25.00,10.63
2021-09-03 21:45:45 UTC,35490,6.50,9.93,9.93,30615.00,-79.00,102.00,25.00,9.93
2021-09-03 21:47:45 UTC,35491,6.81,9.53,9.95,30617.00,-82.00,103.00,25.00,9.53
2021-09-03 21:49:45 UTC,35492,6.73,9.93,11.18,30619.00,-82.00,103.00,25.00,9.93
2021-09-03 21:51:45 UTC,35493,7.17,10.34,11.24,30621.00,-82.00,103.00,26.00,10.34
2021-09-03 21:53:46 UTC,35494,8.04,11.52,13.69,30623.00,-82.00,102.00,26.00,11.52
2021-09-03 21:55:45 UTC,35495,7.25,11.31,13.41,30625.00,-82.00,102.00,26.00,11.31
2021-09-03 21:57:45 UTC,35496,8.47,12.02,14.10,30627.00,-77.00,102.00,26.00,12.02
2021-09-03 21:59:45 UTC,35497,7.62,11.19,12.31,30629.00,-77.00,102.00,26.00,11.19
2021-09-03 22:01:45 UTC,35498,7.80,11.36,12.13,30631.00,-77.00,103.00,26.00,11.36
2021-09-03 22:03:45 UTC,35499,7.61,11.71,12.46,30633.00,-77.00,102.00,26.00,11.71
2021-09-03 22:05:45 UTC,35500,7.17,11.05,11.93,30635.00,-77.00,102.00,27.00,11.05
2021-09-03 22:07:46 UTC,35501,7.88,11.66,12.50,30637.00,-77.00,102.00,27.00,11.66
2021-09-03 22:09:45 UTC,35502,7.47,11.31,11.93,30639.00,-79.00,103.00,27.00,11.31
2021-09-03 22:11:46 UTC,35503,7.88,11.74,12.95,30641.00,-79.00,102.00,27.00,11.74
2021-09-03 22:13:45 UTC,35504,7.50,11.38,12.47,30643.00,-79.00,103.00,26.00,11.38
2021-09-03 22:15:45 UTC,35505,7.91,12.72,12.97,30645.00,-79.00,103.00,26.00,12.72
2021-09-03 22:17:46 UTC,35506,7.59,11.34,12.54,30647.00,-79.00,102.00,26.00,11.34
2021-09-03 22:19:45 UTC,35507,7.49,11.49,12.18,30649.00,-79.00,102.00,27.00,11.49
2021-09-03 22:21:46 UTC,35508,8.43,12.48,13.90,30651.00,-79.00,102.00,27.00,12.48
2021-09-03 22:23:45 UTC,35509,8.55,12.45,13.98,30653.00,-82.00,102.00,27.00,12.45
2021-09-03 22:25:45 UTC,35510,8.86,11.96,12.30,30655.00,-79.00,102.00,27.00,11.96
2021-09-03 22:27:45 UTC,35511,7.96,10.62,11.67,30657.00,-77.00,102.00,27.00,10.62
2021-09-03 22:29:45 UTC,35512,8.42,12.19,14.58,30659.00,-77.00,102.00,27.00,12.19
2021-09-03 22:31:45 UTC,35513,8.51,12.18,13.47,30661.00,-77.00,102.00,27.00,12.18
2021-09-03 22:33:45 UTC,35514,8.25,11.92,13.14,30663.00,-76.00,102.00,27.00,11.92
2021-09-03 22:35:46 UTC,35515,7.36,11.45,13.96,30665.00,-76.00,102.00,27.00,11.45
2021-09-03 22:37:45 UTC,35516,7.93,11.44,13.46,30667.00,-77.00,101.00,27.00,11.44
2021-09-03 22:39:45 UTC,35517,7.83,11.57,13.90,30669.00,-77.00,101.00,27.00,11.57
2021-09-03 22:41:45 UTC,35518,7.71,11.00,12.63,30671.00,-77.00,102.00,26.00,11.00
2021-09-03 22:43:45 UTC,35519,7.36,10.93,11.33,30673.00,-76.00,101.00,26.00,10.93
2021-09-03 22:45:45 UTC,35520,7.09,10.75,12.22,30675.00,-77.00,102.00,26.00,10.75
2021-09-03 22:47:45 UTC,35521,7.84,11.45,12.81,30677.00,-76.00,102.00,26.00,11.45
2021-09-03 22:49:46 UTC,35522,7.15,10.10,10.71,30679.00,-77.00,102.00,26.00,10.10
2021-09-03 22:51:46 UTC,35523,7.11,10.30,10.59,30681.00,-77.00,101.00,26.00,10.30
2021-09-03 22:53:46 UTC,35524,7.03,10.36,10.95,30683.00,-77.00,102.00,26.00,10.36
2021-09-03 22:55:46 UTC,35525,7.44,10.61,10.95,30685.00,-77.00,102.00,26.00,10.61
2021-09-03 22:57:46 UTC,35526,7.00,9.93,11.49,30687.00,-77.00,101.00,26.00,9.93
2021-09-03 22:59:46 UTC,35527,7.07,10.02,11.84,30689.00,-79.00,101.00,26.00,10.02
2021-09-03 23:01:46 UTC,35528,7.40,12.00,12.90,30691.00,-79.00,101.00,26.00,12.00
2021-09-03 23:03:46 UTC,35529,8.19,11.56,12.31,30693.00,-80.00,102.00,26.00,11.56
2021-09-03 23:05:46 UTC,35530,6.91,10.18,11.59,30695.00,-79.00,102.00,26.00,10.18
2021-09-03 23:07:46 UTC,35531,7.33,10.45,10.52,30697.00,-79.00,101.00,26.00,10.45
2021-09-03 23:09:46 UTC,35532,7.03,10.84,11.78,30699.00,-79.00,102.00,26.00,10.84
2021-09-03 23:11:46 UTC,35533,7.33,10.28,11.64,30701.00,-80.00,101.00,26.00,10.28
2021-09-03 23:13:46 UTC,35534,6.40,10.07,11.35,30703.00,-80.00,101.00,26.00,10.07
2021-09-03 23:15:46 UTC,35535,6.88,10.02,10.61,30705.00,-80.00,101.00,25.00,10.02
2021-09-03 23:17:47 UTC,35536,7.75,10.68,12.35,30707.00,-80.00,101.00,26.00,10.68
2021-09-03 23:19:46 UTC,35537,6.86,10.37,11.98,30709.00,-81.00,101.00,26.00,10.37
2021-09-03 23:21:46 UTC,35538,7.51,11.11,12.44,30711.00,-80.00,101.00,26.00,11.11
2021-09-03 23:23:46 UTC,35539,7.33,10.83,12.70,30713.00,-80.00,101.00,26.00,10.83
2021-09-03 23:25:46 UTC,35540,7.14,11.08,12.46,30715.00,-80.00,101.00,26.00,11.08
2021-09-03 23:27:46 UTC,35541,6.83,10.83,12.29,30717.00,-80.00,101.00,26.00,10.83
2021-09-03 23:29:46 UTC,35542,7.46,11.05,12.26,30719.00,-80.00,101.00,26.00,11.05
2021-09-03 23:31:47 UTC,35543,6.87,10.76,10.76,30721.00,-81.00,101.00,26.00,10.76
2021-09-03 23:33:46 UTC,35544,6.76,10.69,12.07,30723.00,-80.00,101.00,25.00,10.69
2021-09-03 23:35:46 UTC,35545,6.65,9.85,11.98,30725.00,-80.00,101.00,25.00,9.85
2021-09-03 23:37:46 UTC,35546,5.98,9.55,11.32,30727.00,-77.00,101.00,25.00,9.55
2021-09-03 23:39:46 UTC,35547,6.21,9.66,9.89,30729.00,-78.00,101.00,25.00,9.66
2021-09-03 23:41:46 UTC,35548,6.58,9.76,11.42,30731.00,-78.00,101.00,25.00,9.76
2021-09-03 23:43:46 UTC,35549,6.56,11.34,11.97,30733.00,-74.00,101.00,25.00,11.34
2021-09-03 23:45:46 UTC,35550,6.57,10.10,11.20,30735.00,-74.00,100.00,25.00,10.10
2021-09-03 23:47:46 UTC,35551,7.27,11.25,12.91,30737.00,-74.00,101.00,25.00,11.25
2021-09-03 23:49:46 UTC,35552,6.88,9.98,11.32,30739.00,-74.00,101.00,25.00,9.98
2021-09-03 23:51:46 UTC,35553,6.93,10.78,11.75,30741.00,-74.00,100.00,25.00,10.78
2021-09-03 23:53:46 UTC,35554,7.53,10.96,12.40,30743.00,-74.00,100.00,25.00,10.96
2021-09-03 23:55:46 UTC,35555,6.74,10.16,10.72,30745.00,-74.00,100.00,26.00,10.16
2021-09-03 23:57:46 UTC,35556,7.91,11.40,12.09,30747.00,-74.00,100.00,26.00,11.40
2021-09-03 23:59:47 UTC,35557,7.05,9.79,10.30,30749.00,-74.00,100.00,26.00,9.79,
2021-09-04 00:01:47 UTC,35558,6.98,10.35,11.96,30751.00,-74.00,100.00,26.00,10.35
2021-09-04 00:03:47 UTC,35559,7.62,11.31,11.79,30753.00,-74.00,100.00,26.00,11.31
2021-09-04 00:05:46 UTC,35560,7.73,11.31,13.59,30755.00,-74.00,100.00,26.00,11.31
2021-09-04 00:07:46 UTC,35561,7.90,11.07,12.39,30757.00,-74.00,100.00,26.00,11.07
2021-09-04 00:09:46 UTC,35562,8.12,11.82,12.93,30759.00,-74.00,100.00,26.00,11.82
2021-09-04 00:11:46 UTC,35563,8.20,11.95,12.46,30761.00,-75.00,100.00,26.00,11.95
2021-09-04 00:13:46 UTC,35564,8.02,12.32,13.65,30763.00,-74.00,100.00,27.00,12.32
2021-09-04 00:15:46 UTC,35565,7.56,11.33,11.74,30765.00,-74.00,100.00,27.00,11.33
2021-09-04 00:17:47 UTC,35566,8.91,12.80,14.11,30767.00,-74.00,100.00,27.00,12.80
2021-09-04 00:19:46 UTC,35567,9.02,12.62,14.02,30769.00,-74.00,100.00,27.00,12.62
2021-09-04 00:21:46 UTC,35568,8.12,12.07,12.07,30771.00,-77.00,100.00,27.00,12.07
2021-09-04 00:23:46 UTC,35569,9.05,13.27,14.47,30773.00,-77.00,99.00,27.00,13.27
2021-09-04 00:25:46 UTC,35570,9.27,13.00,14.00,30775.00,-77.00,99.00,27.00,13.00
2021-09-04 00:27:46 UTC,35571,8.89,13.35,15.65,30777.00,-78.00,99.00,27.00,13.35
2021-09-04 00:29:46 UTC,35572,9.03,13.67,14.83,30779.00,-78.00,99.00,28.00,13.67
2021-09-04 00:31:46 UTC,35573,10.31,14.86,16.78,30781.00,-77.00,99.00,28.00,14.86
2021-09-04 00:33:46 UTC,35574,9.38,13.53,14.59,30783.00,-77.00,99.00,28.00,13.53
2021-09-04 00:35:46 UTC,35575,9.93,14.39,14.62,30785.00,-77.00,99.00,28.00,14.39
2021-09-04 00:37:46 UTC,35576,10.12,14.79,16.69,30787.00,-77.00,99.00,28.00,14.79
2021-09-04 00:39:46 UTC,35577,10.07,14.85,15.12,30789.00,-78.00,99.00,28.00,14.85
2021-09-04 00:41:46 UTC,35578,10.62,15.22,16.43,30791.00,-77.00,99.00,28.00,15.22
